,CD_ORGAO,NM_ORGAO,NR_LICITACAO,ANO_LICITACAO,CD_TIPO_MODALIDADE,NR_PROCESSO,ANO_PROCESSO,TP_OBJETO,CD_TIPO_FASE_ATUAL,TP_LICITACAO,DS_OBJETO,VL_LICITACAO,NR_DOCUMENTO,DT_PROPOSTA,VL_TOTAL_PROPOSTA,TP_RESULTADO_PROPOSTA
2948,41200,PM DE ARROIO DO TIGRE,14.0,2019,PRP,27,2019,COM,ADH,MPR,REFERENTE REGISTRO DE PREÇO DE GÊNEROS ALIMENTÍCIOS,0.0,01721795000190,2019-03-28,241381.87,C
2949,41200,PM DE ARROIO DO TIGRE,13.0,2019,PRP,25,2019,COM,ADH,MPR,REGISTRO DE PREÇO DE MATERIAL DE CONSTRUÇÃO PARA REPAROS EM BENS PUBLICOS E DOAÇÃO PARA FAMILIAS CARENTES,0.0,72322431000185,2019-03-27,8507.1,C
2950,41200,PM DE ARROIO DO TIGRE,13.0,2019,PRP,25,2019,COM,ADH,MPR,REGISTRO DE PREÇO DE MATERIAL DE CONSTRUÇÃO PARA REPAROS EM BENS PUBLICOS E DOAÇÃO PARA FAMILIAS CARENTES,0.0,02770732000196,2019-03-27,172906.3,C
2951,41200,PM DE ARROIO DO TIGRE,13.0,2019,PRP,25,2019,COM,ADH,MPR,REGISTRO DE PREÇO DE MATERIAL DE CONSTRUÇÃO PARA REPAROS EM BENS PUBLICOS E DOAÇÃO PARA FAMILIAS CARENTES,0.0,01855371000118,2019-03-27,97934.7,C
2952,41200,PM DE ARROIO DO TIGRE,12.0,2019,PRP,24,2019,COM,ADH,MPR,REGISTRO DE PREÇO PARA FUTURA AQUISIÇÃO DE TUBOS DE CONCRETO DIVERSOS TAMANHOS.,0.0,04283151000155,2019-03-27,112460.0,C
2953,41200,PM DE ARROIO DO TIGRE,12.0,2019,PRP,24,2019,COM,ADH,MPR,REGISTRO DE PREÇO PARA FUTURA AQUISIÇÃO DE TUBOS DE CONCRETO DIVERSOS TAMANHOS.,0.0,01791571000154,2019-03-27,95804.0,C
2954,41200,PM DE ARROIO DO TIGRE,11.0,2019,PRP,23,2019,COM,ADH,MPR,Aquisição de dois (02) veículos tipo Camioneta no Chassi ano/modelo 2.019 com as especificções conforme Edital.,253800.0,91158253000739,2019-03-21,250000.0,C
2955,50400,PM DE IRAÍ,1.0,2019,CNV,10,2019,COM,ADH,MPR,AQUISIÇÃO DE GENEROS ALIMENTÍCIOS DA MERENDA ESCOLAR REFERENTE AO PNAE - FUNDAMENTAL - PNAEP PRE ESCOLA - PNAEC CRECHE E PNAEI INDIGENA MES DE MARÇO/2019,48592.82,73431082000100,2019-02-20,39070.35,C
2956,50400,PM DE IRAÍ,1.0,2019,CNV,10,2019,COM,ADH,MPR,AQUISIÇÃO DE GENEROS ALIMENTÍCIOS DA MERENDA ESCOLAR REFERENTE AO PNAE - FUNDAMENTAL - PNAEP PRE ESCOLA - PNAEC CRECHE E PNAEI INDIGENA MES DE MARÇO/2019,48592.82,90275199000153,2019-02-20,37836.22,C
2957,50400,PM DE IRAÍ,1.0,2019,CNV,10,2019,COM,ADH,MPR,AQUISIÇÃO DE GENEROS ALIMENTÍCIOS DA MERENDA ESCOLAR REFERENTE AO PNAE - FUNDAMENTAL - PNAEP PRE ESCOLA - PNAEC CRECHE E PNAEI INDIGENA MES DE MARÇO/2019,48592.82,06272296000186,2019-02-20,9591.0,C
2958,50400,PM DE IRAÍ,1.0,2019,CNV,10,2019,COM,ADH,MPR,AQUISIÇÃO DE GENEROS ALIMENTÍCIOS DA MERENDA ESCOLAR REFERENTE AO PNAE - FUNDAMENTAL - PNAEP PRE ESCOLA - PNAEC CRECHE E PNAEI INDIGENA MES DE MARÇO/2019,48592.82,32276273000150,2019-02-20,10865.0,C
2959,51700,PM DE MARAU,1.0,2019,CPP,85,2019,COM,ADH,NSA,Aquisição de gêneros alimentícios para atender o Programa Nacional de Alimentação Escolar - Agricultura Familiar e do Empreendedor Familiar Rural.,374556.41,44062036053,2019-02-06,40841.04,C
2960,51700,PM DE MARAU,1.0,2019,CPP,85,2019,COM,ADH,NSA,Aquisição de gêneros alimentícios para atender o Programa Nacional de Alimentação Escolar - Agricultura Familiar e do Empreendedor Familiar Rural.,374556.41,72095288068,2019-02-06,14605.81,C
2961,51700,PM DE MARAU,1.0,2019,CPP,85,2019,COM,ADH,NSA,Aquisição de gêneros alimentícios para atender o Programa Nacional de Alimentação Escolar - Agricultura Familiar e do Empreendedor Familiar Rural.,374556.41,46092374072,2019-02-06,47561.95,C
2962,51700,PM DE MARAU,1.0,2019,CPP,85,2019,COM,ADH,NSA,Aquisição de gêneros alimentícios para atender o Programa Nacional de Alimentação Escolar - Agricultura Familiar e do Empreendedor Familiar Rural.,374556.41,44729480015,2019-02-06,27918.0,C
2963,51700,PM DE MARAU,1.0,2019,CPP,85,2019,COM,ADH,NSA,Aquisição de gêneros alimentícios para atender o Programa Nacional de Alimentação Escolar - Agricultura Familiar e do Empreendedor Familiar Rural.,374556.41,02888222000,2019-02-06,28201.8,C
2964,51700,PM DE MARAU,1.0,2019,CPP,85,2019,COM,ADH,NSA,Aquisição de gêneros alimentícios para atender o Programa Nacional de Alimentação Escolar - Agricultura Familiar e do Empreendedor Familiar Rural.,374556.41,15388008000144,2019-02-06,123365.9,C
2965,51700,PM DE MARAU,1.0,2019,CPP,85,2019,COM,ADH,NSA,Aquisição de gêneros alimentícios para atender o Programa Nacional de Alimentação Escolar - Agricultura Familiar e do Empreendedor Familiar Rural.,374556.41,00066918030,2019-02-06,57503.41,C
2966,51700,PM DE MARAU,1.0,2019,CPP,85,2019,COM,ADH,NSA,Aquisição de gêneros alimentícios para atender o Programa Nacional de Alimentação Escolar - Agricultura Familiar e do Empreendedor Familiar Rural.,374556.41,92695353049,2019-02-06,33728.31,C
2967,51700,PM DE MARAU,1.0,2019,CPP,85,2019,COM,ADH,NSA,Aquisição de gêneros alimentícios para atender o Programa Nacional de Alimentação Escolar - Agricultura Familiar e do Empreendedor Familiar Rural.,374556.41,48906034091,2019-02-06,12328.77,C
2968,51700,PM DE MARAU,1.0,2019,CPP,85,2019,COM,ADH,NSA,Aquisição de gêneros alimentícios para atender o Programa Nacional de Alimentação Escolar - Agricultura Familiar e do Empreendedor Familiar Rural.,374556.41,00502013010,2019-02-06,64579.8,C
2969,51700,PM DE MARAU,1.0,2019,CPP,85,2019,COM,ADH,NSA,Aquisição de gêneros alimentícios para atender o Programa Nacional de Alimentação Escolar - Agricultura Familiar e do Empreendedor Familiar Rural.,374556.41,23966327015,2019-02-06,2811.24,C
2970,51700,PM DE MARAU,1.0,2019,CPP,85,2019,COM,ADH,NSA,Aquisição de gêneros alimentícios para atender o Programa Nacional de Alimentação Escolar - Agricultura Familiar e do Empreendedor Familiar Rural.,374556.41,99971127091,2019-02-06,13172.6,C
2971,51700,PM DE MARAU,1.0,2019,CPP,85,2019,COM,ADH,NSA,Aquisição de gêneros alimentícios para atender o Programa Nacional de Alimentação Escolar - Agricultura Familiar e do Empreendedor Familiar Rural.,374556.41,00797191046,2019-02-06,30182.97,C
2972,51700,PM DE MARAU,1.0,2019,CPP,85,2019,COM,ADH,NSA,Aquisição de gêneros alimentícios para atender o Programa Nacional de Alimentação Escolar - Agricultura Familiar e do Empreendedor Familiar Rural.,374556.41,02209347033,2019-02-06,36661.8,C
2973,51700,PM DE MARAU,1.0,2019,CPP,85,2019,COM,ADH,NSA,Aquisição de gêneros alimentícios para atender o Programa Nacional de Alimentação Escolar - Agricultura Familiar e do Empreendedor Familiar Rural.,374556.41,27520930000122,2019-02-06,4104.8,C
2974,51700,PM DE MARAU,1.0,2019,CPP,85,2019,COM,ADH,NSA,Aquisição de gêneros alimentícios para atender o Programa Nacional de Alimentação Escolar - Agricultura Familiar e do Empreendedor Familiar Rural.,374556.41,09399257000132,2019-02-06,51872.93,C
2975,51700,PM DE MARAU,1.0,2019,CPP,85,2019,COM,ADH,NSA,Aquisição de gêneros alimentícios para atender o Programa Nacional de Alimentação Escolar - Agricultura Familiar e do Empreendedor Familiar Rural.,374556.41,04244309080,2019-02-06,27918.0,C
2976,51700,PM DE MARAU,1.0,2019,CPP,85,2019,COM,ADH,NSA,Aquisição de gêneros alimentícios para atender o Programa Nacional de Alimentação Escolar - Agricultura Familiar e do Empreendedor Familiar Rural.,374556.41,94480217000190,2019-02-06,0.0,C
2977,41200,PM DE ARROIO DO TIGRE,2.0,2019,PRP,2,2019,COM,ADH,MPR,REFRENTE REGISTRO DE PREÇO DE MATERIAL ODONTOLÓGICO,0.0,91083212000135,2019-01-24,1276.0,C
2978,41200,PM DE ARROIO DO TIGRE,2.0,2019,PRP,2,2019,COM,ADH,MPR,REFRENTE REGISTRO DE PREÇO DE MATERIAL ODONTOLÓGICO,0.0,01735549000197,2019-01-24,9388.0,C
2979,41200,PM DE ARROIO DO TIGRE,2.0,2019,PRP,2,2019,COM,ADH,MPR,REFRENTE REGISTRO DE PREÇO DE MATERIAL ODONTOLÓGICO,0.0,00802002000102,2019-01-24,12173.71,C
2980,41200,PM DE ARROIO DO TIGRE,2.0,2019,PRP,2,2019,COM,ADH,MPR,REFRENTE REGISTRO DE PREÇO DE MATERIAL ODONTOLÓGICO,0.0,20444829000190,2019-01-24,14195.0,C
2981,41200,PM DE ARROIO DO TIGRE,2.0,2019,PRP,2,2019,COM,ADH,MPR,REFRENTE REGISTRO DE PREÇO DE MATERIAL ODONTOLÓGICO,0.0,00744718000192,2019-01-24,2577.75,C
2982,41200,PM DE ARROIO DO TIGRE,2.0,2019,PRP,2,2019,COM,ADH,MPR,REFRENTE REGISTRO DE PREÇO DE MATERIAL ODONTOLÓGICO,0.0,04989294000187,2019-01-24,3316.0,C
2983,41200,PM DE ARROIO DO TIGRE,2.0,2019,PRP,2,2019,COM,ADH,MPR,REFRENTE REGISTRO DE PREÇO DE MATERIAL ODONTOLÓGICO,0.0,20982852000139,2019-01-24,43291.6,C
2984,41200,PM DE ARROIO DO TIGRE,2.0,2019,PRP,2,2019,COM,ADH,MPR,REFRENTE REGISTRO DE PREÇO DE MATERIAL ODONTOLÓGICO,0.0,16987220000190,2019-01-24,1256.2,C
2985,41200,PM DE ARROIO DO TIGRE,1.0,2019,CPP,3,2019,COM,ADH,NSA,REF DE GÊNEROS ALIMENTÍCIOS DA AGRICULTURA FAMILIAR.,46235.5,05777649000137,2019-01-15,15320.0,C
2986,41200,PM DE ARROIO DO TIGRE,1.0,2019,CPP,3,2019,COM,ADH,NSA,REF DE GÊNEROS ALIMENTÍCIOS DA AGRICULTURA FAMILIAR.,46235.5,72175788091,2019-01-15,2220.0,C
2987,41200,PM DE ARROIO DO TIGRE,1.0,2019,CPP,3,2019,COM,ADH,NSA,REF DE GÊNEROS ALIMENTÍCIOS DA AGRICULTURA FAMILIAR.,46235.5,14780898000172,2019-01-15,7500.0,C
2988,41200,PM DE ARROIO DO TIGRE,1.0,2019,CPP,3,2019,COM,ADH,NSA,REF DE GÊNEROS ALIMENTÍCIOS DA AGRICULTURA FAMILIAR.,46235.5,02050172079,2019-01-15,2340.0,C
2989,41200,PM DE ARROIO DO TIGRE,1.0,2019,CPP,3,2019,COM,ADH,NSA,REF DE GÊNEROS ALIMENTÍCIOS DA AGRICULTURA FAMILIAR.,46235.5,97658294004,2019-01-15,4556.0,C
2990,41200,PM DE ARROIO DO TIGRE,1.0,2019,CPP,3,2019,COM,ADH,NSA,REF DE GÊNEROS ALIMENTÍCIOS DA AGRICULTURA FAMILIAR.,46235.5,94268487034,2019-01-15,0.0,C
2991,41200,PM DE ARROIO DO TIGRE,1.0,2019,CPP,3,2019,COM,ADH,NSA,REF DE GÊNEROS ALIMENTÍCIOS DA AGRICULTURA FAMILIAR.,46235.5,52943402087,2019-01-15,3004.0,C
2992,41200,PM DE ARROIO DO TIGRE,1.0,2019,CPP,3,2019,COM,ADH,NSA,REF DE GÊNEROS ALIMENTÍCIOS DA AGRICULTURA FAMILIAR.,46235.5,53234901015,2019-01-15,1284.0,C
2993,41200,PM DE ARROIO DO TIGRE,1.0,2019,CPP,3,2019,COM,ADH,NSA,REF DE GÊNEROS ALIMENTÍCIOS DA AGRICULTURA FAMILIAR.,46235.5,44393601068,2019-01-15,4221.5,C
2994,41200,PM DE ARROIO DO TIGRE,1.0,2019,CPP,3,2019,COM,ADH,NSA,REF DE GÊNEROS ALIMENTÍCIOS DA AGRICULTURA FAMILIAR.,46235.5,90397932049,2019-01-15,3345.0,C
2995,41200,PM DE ARROIO DO TIGRE,1.0,2019,CPP,3,2019,COM,ADH,NSA,REF DE GÊNEROS ALIMENTÍCIOS DA AGRICULTURA FAMILIAR.,46235.5,03211530061,2019-01-15,1020.0,C
2996,88325,CONS. INTERM. ABRIGO INSTITUCIONAL DA PAZ - CIAIP,1.0,2019,CNV,1,2019,COM,ADH,MPR,Aquisição de Gêneros Alimentícios Materiais de Limpeza e cargas de Gás para matunenção das atividades do Ciaip,98024.09,22038737000136,2019-02-28,79147.79,C
2997,88325,CONS. INTERM. ABRIGO INSTITUCIONAL DA PAZ - CIAIP,1.0,2019,CNV,1,2019,COM,ADH,MPR,Aquisição de Gêneros Alimentícios Materiais de Limpeza e cargas de Gás para matunenção das atividades do Ciaip,98024.09,11286609000195,2019-02-28,73710.31,C
2998,88325,CONS. INTERM. ABRIGO INSTITUCIONAL DA PAZ - CIAIP,1.0,2019,CNV,1,2019,COM,ADH,MPR,Aquisição de Gêneros Alimentícios Materiais de Limpeza e cargas de Gás para matunenção das atividades do Ciaip,98024.09,74712340000262,2019-02-28,78115.63,C
2999,60200,PM DE SEBERI,2.0,2019,TMP,22,2019,COM,ADH,MPR,AQUISIÇÃO DE MATERIAIS DE ENFERMAGEM para as Unidades de Saúde -  ESFs do município de Seberi-RS.,98806.74,01706665000188,2019-02-27,65308.6,C
3000,60200,PM DE SEBERI,2.0,2019,TMP,22,2019,COM,ADH,MPR,AQUISIÇÃO DE MATERIAIS DE ENFERMAGEM para as Unidades de Saúde -  ESFs do município de Seberi-RS.,98806.74,00203590000150,2019-02-27,34528.35,C
3001,60200,PM DE SEBERI,2.0,2019,TMP,22,2019,COM,ADH,MPR,AQUISIÇÃO DE MATERIAIS DE ENFERMAGEM para as Unidades de Saúde -  ESFs do município de Seberi-RS.,98806.74,17238455000142,2019-02-27,30734.5,C
3002,60200,PM DE SEBERI,2.0,2019,TMP,22,2019,COM,ADH,MPR,AQUISIÇÃO DE MATERIAIS DE ENFERMAGEM para as Unidades de Saúde -  ESFs do município de Seberi-RS.,98806.74,94876364000183,2019-02-27,42626.04,C
3003,60200,PM DE SEBERI,2.0,2019,TMP,22,2019,COM,ADH,MPR,AQUISIÇÃO DE MATERIAIS DE ENFERMAGEM para as Unidades de Saúde -  ESFs do município de Seberi-RS.,98806.74,21112395000194,2019-02-27,52028.97,C
3004,60200,PM DE SEBERI,2.0,2019,TMP,22,2019,COM,ADH,MPR,AQUISIÇÃO DE MATERIAIS DE ENFERMAGEM para as Unidades de Saúde -  ESFs do município de Seberi-RS.,98806.74,27105456000172,2019-02-27,43774.42,C
3005,60200,PM DE SEBERI,2.0,2019,TMP,22,2019,COM,ADH,MPR,AQUISIÇÃO DE MATERIAIS DE ENFERMAGEM para as Unidades de Saúde -  ESFs do município de Seberi-RS.,98806.74,18702558000184,2019-02-27,23331.6,C
3006,60200,PM DE SEBERI,13.0,2019,PRP,26,2019,COM,ADH,MPR,MATERIAIS DE HIGIENE E LIMPEZA PARA DIVERSAS SECRETARIAS,83840.67,07814016000187,2019-03-07,15783.75,C
3007,60200,PM DE SEBERI,13.0,2019,PRP,26,2019,COM,ADH,MPR,MATERIAIS DE HIGIENE E LIMPEZA PARA DIVERSAS SECRETARIAS,83840.67,14480526000120,2019-03-07,25448.19,C
3008,60200,PM DE SEBERI,13.0,2019,PRP,26,2019,COM,ADH,MPR,MATERIAIS DE HIGIENE E LIMPEZA PARA DIVERSAS SECRETARIAS,83840.67,27040523000118,2019-03-07,20877.96,C
3009,60200,PM DE SEBERI,13.0,2019,PRP,26,2019,COM,ADH,MPR,MATERIAIS DE HIGIENE E LIMPEZA PARA DIVERSAS SECRETARIAS,83840.67,24170620000137,2019-03-07,16659.59,C
3010,60200,PM DE SEBERI,3.0,2019,TMP,27,2019,COM,ADH,MPR,AQUISIÇÃO DE MATERIAIS ODONTOLÓGICOS para as ESFs do município de Seberi-RS.,38900.58,05412147000102,2019-02-21,10440.44,C
3011,60200,PM DE SEBERI,3.0,2019,TMP,27,2019,COM,ADH,MPR,AQUISIÇÃO DE MATERIAIS ODONTOLÓGICOS para as ESFs do município de Seberi-RS.,38900.58,91083212000135,2019-02-21,29745.5,C
3012,60200,PM DE SEBERI,3.0,2019,TMP,27,2019,COM,ADH,MPR,AQUISIÇÃO DE MATERIAIS ODONTOLÓGICOS para as ESFs do município de Seberi-RS.,38900.58,01735549000197,2019-02-21,25438.9,C
3013,60200,PM DE SEBERI,3.0,2019,TMP,27,2019,COM,ADH,MPR,AQUISIÇÃO DE MATERIAIS ODONTOLÓGICOS para as ESFs do município de Seberi-RS.,38900.58,27105456000172,2019-02-21,12163.94,C
3014,60200,PM DE SEBERI,3.0,2019,TMP,27,2019,COM,ADH,MPR,AQUISIÇÃO DE MATERIAIS ODONTOLÓGICOS para as ESFs do município de Seberi-RS.,38900.58,01634429000101,2019-02-21,30725.74,C
3015,60200,PM DE SEBERI,3.0,2019,TMP,27,2019,COM,ADH,MPR,AQUISIÇÃO DE MATERIAIS ODONTOLÓGICOS para as ESFs do município de Seberi-RS.,38900.58,13152976000121,2019-02-21,20005.2,C
3016,60200,PM DE SEBERI,3.0,2019,TMP,27,2019,COM,ADH,MPR,AQUISIÇÃO DE MATERIAIS ODONTOLÓGICOS para as ESFs do município de Seberi-RS.,38900.58,20982852000139,2019-02-21,22593.54,C
3017,77500,PM DE MORMAÇO,3.0,2019,CNV,5,2019,COM,ADH,MPR,AQUISIÇÃO DE MATERIAIS DE HIGIENE E LIMPEZA.,9411.5,19859358000100,2019-01-30,8213.95,C
3018,77500,PM DE MORMAÇO,3.0,2019,CNV,5,2019,COM,ADH,MPR,AQUISIÇÃO DE MATERIAIS DE HIGIENE E LIMPEZA.,9411.5,08939491000142,2019-01-30,5898.15,C
3019,77500,PM DE MORMAÇO,3.0,2019,CNV,5,2019,COM,ADH,MPR,AQUISIÇÃO DE MATERIAIS DE HIGIENE E LIMPEZA.,9411.5,07787938000142,2019-01-30,7302.68,C
3020,77500,PM DE MORMAÇO,3.0,2019,CNV,5,2019,COM,ADH,MPR,AQUISIÇÃO DE MATERIAIS DE HIGIENE E LIMPEZA.,9411.5,21102054000138,2019-01-30,7128.33,C
3021,77500,PM DE MORMAÇO,3.0,2019,CNV,5,2019,COM,ADH,MPR,AQUISIÇÃO DE MATERIAIS DE HIGIENE E LIMPEZA.,9411.5,27772257000118,2019-01-30,8528.04,C
3022,54907,DEP. MUNICIPAL DE ÁGUA E ESGOTOS - PORTO ALEGRE,116.0,2019,PRE,19100000015504,2019,COM,ADH,MPR,Cloro liquido - gás,5940000.0,46481156000213,2019-04-11,5940000.0,C
3023,54900,PM DE PORTO ALEGRE,47.0,2019,PRE,1900000344160,2019,COM,ADH,MPR,Aquisição de milho maduro ração para aves e peixes com entrega programada para 12 meses.,10124.49,68833227000151,2019-04-05,10136.0,C
3024,54900,PM DE PORTO ALEGRE,47.0,2019,PRE,1900000344160,2019,COM,ADH,MPR,Aquisição de milho maduro ração para aves e peixes com entrega programada para 12 meses.,10124.49,28094497000173,2019-04-05,9687.8,C
3025,54900,PM DE PORTO ALEGRE,47.0,2019,PRE,1900000344160,2019,COM,ADH,MPR,Aquisição de milho maduro ração para aves e peixes com entrega programada para 12 meses.,10124.49,09051762000191,2019-04-01,16780.0,C
3026,49200,PM DE GUAÍBA,42.0,2019,PRE,52,2019,COM,ADH,MPR,AQUISICAO DE AMBULANCIAS TIPO A,155900.0,30557436000147,2019-03-28,155900.0,C
3027,48400,PM DE FREDERICO WESTPHALEN,31.0,2019,PRP,51,2019,COM,ADH,MPR,registro de preços para futura aquisição de grades para bocas de lobo nas ruas do Município,116826.1,01609393000106,2019-03-22,42000.0,C
3028,48400,PM DE FREDERICO WESTPHALEN,31.0,2019,PRP,51,2019,COM,ADH,MPR,registro de preços para futura aquisição de grades para bocas de lobo nas ruas do Município,116826.1,10421223000186,2019-03-22,31400.0,C
3029,48400,PM DE FREDERICO WESTPHALEN,30.0,2019,PRP,50,2019,COM,ADH,MPR,aquisição de materiais de higiene limpeza e de expediente destinados ao Corpo de Bombeiros,16235.13,14480526000120,2019-03-22,4357.5,C
3030,48400,PM DE FREDERICO WESTPHALEN,30.0,2019,PRP,50,2019,COM,ADH,MPR,aquisição de materiais de higiene limpeza e de expediente destinados ao Corpo de Bombeiros,16235.13,91794982000196,2019-03-22,4019.62,C
3031,48400,PM DE FREDERICO WESTPHALEN,30.0,2019,PRP,50,2019,COM,ADH,MPR,aquisição de materiais de higiene limpeza e de expediente destinados ao Corpo de Bombeiros,16235.13,05118043000190,2019-03-22,7033.2,C
3032,77700,PM DE MORRO REUTER,7.0,2019,PRP,19,2019,COM,ADH,MPR,Aquisição de Caminhão,260000.0,83706788000183,2019-02-21,259000.0,C
3033,40500,PM DE ALPESTRE,14.0,2019,PRP,31,2019,COM,ADH,MPR,AQUISIÇÃO DE RESERVATÓRIO PADRÃO 50.000 LITROS CONFORME DESCRIÇÃO DA CORSAN PARA O LOTEAMENTO VALDOMIRO DORIGON,65000.0,03765954000183,2019-04-08,63455.52,C
3034,69900,PM DE PINHAL,6.0,2019,TMP,58,2019,COM,ADH,MPR,AQUISIÇÃO DE MATERIAIS HOSPITALARES (CIRURGICOS),3644.18,00802002000102,2019-04-16,3644.2,C
3035,59800,PM DE SÃO VICENTE DO SUL,3.0,2019,PRP,3,2019,COM,ADH,MPR,AQUISIÇÃO DE CBUQ - CONCRETO BETUMINOSO USINADO A QUENTE FAIXA GRANULOMÉTRICA C CAP 50/70 E EMULSÃO ASFÁLTICA RR-1C,184263.8,17803401000182,2019-02-08,146030.0,C
3036,48400,PM DE FREDERICO WESTPHALEN,20.0,2019,PRP,27,2019,COM,ADH,MPR,aquisição de veículos zero Km e um britador móvel,850428.33,94089398000390,2019-03-20,116500.0,C
3037,48400,PM DE FREDERICO WESTPHALEN,20.0,2019,PRP,27,2019,COM,ADH,MPR,aquisição de veículos zero Km e um britador móvel,850428.33,11192944000124,2019-03-20,480150.0,C
3038,54700,PM DE PLANALTO,4.0,2019,PRP,18,2019,COM,ADH,MPR,Aquisição de Óleos Lubrificantes.,62474.97,90838095000100,2019-03-28,17685.0,C
3039,54700,PM DE PLANALTO,4.0,2019,PRP,18,2019,COM,ADH,MPR,Aquisição de Óleos Lubrificantes.,62474.97,20636209000153,2019-03-28,10361.0,C
3040,54700,PM DE PLANALTO,4.0,2019,PRP,18,2019,COM,ADH,MPR,Aquisição de Óleos Lubrificantes.,62474.97,24939652000154,2019-03-28,8997.0,C
3041,54700,PM DE PLANALTO,4.0,2019,PRP,18,2019,COM,ADH,MPR,Aquisição de Óleos Lubrificantes.,62474.97,97305866000142,2019-03-28,8670.0,C
3042,69900,PM DE PINHAL,3.0,2019,PRP,54,2019,COM,ADH,MPR,AQUISIÇÃO DE SEMENTE DE AVEIA,42840.0,03470626004309,2019-04-03,40320.0,C
3043,40500,PM DE ALPESTRE,9.0,2019,PRP,23,2019,COM,ADH,MPR,REGISTRO DE PREÇOS OBJETIVANDO A AQUISIÇÃO DE GÊNEROS ALIMENTÍCIOS PARA ALIMENTAÇÃO DA SMOPT,106430.2,07817427000126,2019-03-14,87998.1,C
3044,67100,PM DE ERNESTINA,10.0,2019,PRP,21,2019,COM,ADH,MPR,Aquisição de material (fraldas descartáveis) para suprir as necessidades dos pacientes cadastrados no GUD programa estadual que deposita mensalmente o valor para compra desses materiais sendo que na grande maioria são usuários acamados que necessitam uso de fraldas de forma contínua.,54250.0,23720752000122,2019-04-02,8170.0,C
3045,67100,PM DE ERNESTINA,10.0,2019,PRP,21,2019,COM,ADH,MPR,Aquisição de material (fraldas descartáveis) para suprir as necessidades dos pacientes cadastrados no GUD programa estadual que deposita mensalmente o valor para compra desses materiais sendo que na grande maioria são usuários acamados que necessitam uso de fraldas de forma contínua.,54250.0,74127473000190,2019-04-02,9280.0,C
3046,67100,PM DE ERNESTINA,10.0,2019,PRP,21,2019,COM,ADH,MPR,Aquisição de material (fraldas descartáveis) para suprir as necessidades dos pacientes cadastrados no GUD programa estadual que deposita mensalmente o valor para compra desses materiais sendo que na grande maioria são usuários acamados que necessitam uso de fraldas de forma contínua.,54250.0,02121800000196,2019-04-02,31800.0,C
3047,67100,PM DE ERNESTINA,9.0,2019,PRP,20,2019,COM,ADH,MPR,contratação de empresa para fornecimento parcelado de medicamentos Básicos e não Básicos (éticos Genéricos e bioequivalentes) para distribuição gratuita na Unidade Básica de Saúde.,383725.04,03652030000170,2019-03-29,37442.2,C
3048,67100,PM DE ERNESTINA,9.0,2019,PRP,20,2019,COM,ADH,MPR,contratação de empresa para fornecimento parcelado de medicamentos Básicos e não Básicos (éticos Genéricos e bioequivalentes) para distribuição gratuita na Unidade Básica de Saúde.,383725.04,00802002000102,2019-03-29,38712.92,C
3049,67100,PM DE ERNESTINA,9.0,2019,PRP,20,2019,COM,ADH,MPR,contratação de empresa para fornecimento parcelado de medicamentos Básicos e não Básicos (éticos Genéricos e bioequivalentes) para distribuição gratuita na Unidade Básica de Saúde.,383725.04,15068089000103,2019-03-29,23820.0,C
3050,67100,PM DE ERNESTINA,9.0,2019,PRP,20,2019,COM,ADH,MPR,contratação de empresa para fornecimento parcelado de medicamentos Básicos e não Básicos (éticos Genéricos e bioequivalentes) para distribuição gratuita na Unidade Básica de Saúde.,383725.04,76386283000113,2019-03-29,27571.74,C
3051,67100,PM DE ERNESTINA,9.0,2019,PRP,20,2019,COM,ADH,MPR,contratação de empresa para fornecimento parcelado de medicamentos Básicos e não Básicos (éticos Genéricos e bioequivalentes) para distribuição gratuita na Unidade Básica de Saúde.,383725.04,05782733000149,2019-03-29,14764.2,C
3052,67100,PM DE ERNESTINA,9.0,2019,PRP,20,2019,COM,ADH,MPR,contratação de empresa para fornecimento parcelado de medicamentos Básicos e não Básicos (éticos Genéricos e bioequivalentes) para distribuição gratuita na Unidade Básica de Saúde.,383725.04,02520829000140,2019-03-29,30540.0,C
3053,67100,PM DE ERNESTINA,9.0,2019,PRP,20,2019,COM,ADH,MPR,contratação de empresa para fornecimento parcelado de medicamentos Básicos e não Básicos (éticos Genéricos e bioequivalentes) para distribuição gratuita na Unidade Básica de Saúde.,383725.04,12889035000102,2019-03-29,11083.4,C
3054,67100,PM DE ERNESTINA,9.0,2019,PRP,20,2019,COM,ADH,MPR,contratação de empresa para fornecimento parcelado de medicamentos Básicos e não Básicos (éticos Genéricos e bioequivalentes) para distribuição gratuita na Unidade Básica de Saúde.,383725.04,67729178000491,2019-03-29,19090.0,C
3055,67100,PM DE ERNESTINA,9.0,2019,PRP,20,2019,COM,ADH,MPR,contratação de empresa para fornecimento parcelado de medicamentos Básicos e não Básicos (éticos Genéricos e bioequivalentes) para distribuição gratuita na Unidade Básica de Saúde.,383725.04,04889315000192,2019-03-29,4727.35,C
3056,67100,PM DE ERNESTINA,9.0,2019,PRP,20,2019,COM,ADH,MPR,contratação de empresa para fornecimento parcelado de medicamentos Básicos e não Básicos (éticos Genéricos e bioequivalentes) para distribuição gratuita na Unidade Básica de Saúde.,383725.04,07752236000123,2019-03-29,14555.4,C
