,CD_ORGAO,NM_ORGAO,NR_LICITACAO,ANO_LICITACAO,CD_TIPO_MODALIDADE,NR_PROCESSO,ANO_PROCESSO,TP_OBJETO,CD_TIPO_FASE_ATUAL,TP_LICITACAO,DS_OBJETO,VL_LICITACAO,NR_DOCUMENTO,DT_PROPOSTA,VL_TOTAL_PROPOSTA,TP_RESULTADO_PROPOSTA
1560,55600,PM DE RIO GRANDE,43.0,2016,PRE,1,2016,COM,ADH,MPR,Material,92314.0,88632369000168,2016-09-22,92000.0,C
1561,55600,PM DE RIO GRANDE,19.0,2016,PRE,1,2016,COM,ADH,MPR,Material,0.0,34274233006801,2016-06-13,2708000.0,C
1562,55600,PM DE RIO GRANDE,27.0,2016,PRP,1,2016,COM,ADH,MPR,Material,235499.82,22246908000112,2016-07-22,162948.0,C
1563,55600,PM DE RIO GRANDE,37.0,2016,PRP,1,2016,COM,ADH,MPR,Material,0.0,18778775000158,2016-09-16,3173129.0,C
1564,55600,PM DE RIO GRANDE,12.0,2016,PRE,1,2016,COM,ADH,MPR,Material,0.0,94978236000140,2016-06-15,965210.0,C
1565,55600,PM DE RIO GRANDE,12.0,2016,PRE,1,2016,COM,ADH,MPR,Material,0.0,12513538000189,2016-06-15,296760.6,C
1566,55600,PM DE RIO GRANDE,42.0,2016,PRE,1,2016,COM,ADH,MPR,Material permanente,437163.0,3935826000130,2016-08-30,293000.0,C
1567,55600,PM DE RIO GRANDE,42.0,2016,PRE,1,2016,COM,ADH,MPR,Material permanente,437163.0,13287304000123,2016-08-30,130400.0,C
1568,55600,PM DE RIO GRANDE,36.0,2016,PRE,1,2016,COM,ADH,MPR,Material,0.0,331788002758,2016-08-18,110792.0,C
1569,55600,PM DE RIO GRANDE,20.0,2016,PRE,1,2016,COM,ADH,MPR,Material,65280.0,14533049000203,2016-07-08,59299.4,C
1570,55600,PM DE RIO GRANDE,19.0,2016,PRP,1,2014,COM,ADH,MPR,Material,0.0,93967057000145,2016-07-06,323475.0,C
1571,55600,PM DE RIO GRANDE,19.0,2016,PRP,1,2014,COM,ADH,MPR,Material,0.0,6130755000197,2016-07-06,26900.0,C
1572,46904,FUND. HOSPITALAR SANTA TEREZINHA DE ERECHIM,26.0,2016,PRE,26/2016,2016,COM,ADH,MPR,Aquisição de Fórmulas Magistrais e Oficinais - Nutrição Parenteral para a FHSTE,111030.42,51580579000140,2016-08-15,39940.09,C
1573,46904,FUND. HOSPITALAR SANTA TEREZINHA DE ERECHIM,26.0,2016,PRE,26/2016,2016,COM,ADH,MPR,Aquisição de Fórmulas Magistrais e Oficinais - Nutrição Parenteral para a FHSTE,111030.42,16733299000123,2016-08-16,39939.6,C
1574,55600,PM DE RIO GRANDE,25.0,2016,PRP,1,2016,COM,ADH,MPR,Material,0.0,3635261000176,2016-08-01,54610.0,C
1575,55600,PM DE RIO GRANDE,45.0,2016,PRE,1,2016,COM,ADH,MPR,Material,0.0,17092175000179,2016-09-13,48800.0,C
1576,55600,PM DE RIO GRANDE,45.0,2016,PRE,1,2016,COM,ADH,MPR,Material,0.0,2332508000112,2016-09-13,17765.0,C
1577,55600,PM DE RIO GRANDE,45.0,2016,PRE,1,2016,COM,ADH,MPR,Material,0.0,24222243000132,2016-09-13,11219.81,C
1578,55600,PM DE RIO GRANDE,45.0,2016,PRE,1,2016,COM,ADH,MPR,Material,0.0,94510682000126,2016-09-13,756323.35,C
1579,55600,PM DE RIO GRANDE,45.0,2016,PRE,1,2016,COM,ADH,MPR,Material,0.0,73730129000986,2016-09-13,884391.04,C
1580,55600,PM DE RIO GRANDE,45.0,2016,PRE,1,2016,COM,ADH,MPR,Material,0.0,88197330000160,2016-09-13,82770.0,C
1581,55600,PM DE RIO GRANDE,21.0,2016,PRE,1,2016,COM,ADH,MPR,Material,0.0,581053000143,2016-06-16,5484.76,C
1582,55600,PM DE RIO GRANDE,21.0,2016,PRE,1,2016,COM,ADH,MPR,Material,0.0,1763210000102,2016-06-16,5195.96,C
1583,55600,PM DE RIO GRANDE,21.0,2016,PRE,1,2016,COM,ADH,MPR,Material,0.0,17766803000154,2016-06-16,2410.72,C
1584,55600,PM DE RIO GRANDE,21.0,2016,PRE,1,2016,COM,ADH,MPR,Material,0.0,20500169000118,2016-06-16,908.4,C
1585,55600,PM DE RIO GRANDE,23.0,2016,PRE,1,2016,COM,ADH,MPR,Material,0.0,8471046000109,2016-07-04,312742.5,C
1586,55600,PM DE RIO GRANDE,35.0,2016,PRE,1,2016,COM,ADH,MPR,Material permanente,186000.0,89800502000100,2016-08-08,186000.0,C
1587,55600,PM DE RIO GRANDE,24.0,2016,PRE,1,2016,COM,ADH,MPR,Material,0.0,3612312000306,2016-06-27,277248.0,C
1588,55600,PM DE RIO GRANDE,24.0,2016,PRE,1,2016,COM,ADH,MPR,Material,0.0,97251466000100,2016-06-27,895122.0,C
1589,55600,PM DE RIO GRANDE,24.0,2016,PRE,1,2016,COM,ADH,MPR,Material,0.0,12694747000257,2016-06-27,92745.0,C
1590,55600,PM DE RIO GRANDE,24.0,2016,PRE,1,2016,COM,ADH,MPR,Material,0.0,20438684000115,2016-06-27,25800.0,C
1591,55600,PM DE RIO GRANDE,16.0,2016,PRP,1,2016,COM,ADH,MPR,Material,60528.0,87045936000117,2016-05-31,57036.0,C
1592,55600,PM DE RIO GRANDE,9.0,2016,PRP,1,2016,COM,ADH,MPR,Material,37200.0,2594311000151,2016-07-11,37200.0,C
1593,55600,PM DE RIO GRANDE,17.0,2016,PRP,1,2016,COM,ADH,MPR,Material,0.0,91623207000178,2016-05-31,350400.0,C
1594,55600,PM DE RIO GRANDE,26.0,2016,PRE,1,2016,COM,ADH,MPR,Material permanente,196189.82,11149423000356,2016-07-25,62000.0,C
1595,55600,PM DE RIO GRANDE,26.0,2016,PRE,1,2016,COM,ADH,MPR,Material permanente,196189.82,91525790000184,2016-07-25,129900.0,C
1596,55600,PM DE RIO GRANDE,22.0,2016,PRE,1,2016,COM,ADH,MPR,Material,0.0,7266548000127,2016-07-18,18195.0,C
1597,55600,PM DE RIO GRANDE,22.0,2016,PRE,1,2016,COM,ADH,MPR,Material,0.0,5531725000120,2016-07-18,9900.0,C
1598,55600,PM DE RIO GRANDE,22.0,2016,PRE,1,2016,COM,ADH,MPR,Material,0.0,10463731000127,2016-07-18,50198.0,C
1599,55600,PM DE RIO GRANDE,22.0,2016,PRE,1,2016,COM,ADH,MPR,Material,0.0,479418000123,2016-07-18,2780.0,C
1600,55600,PM DE RIO GRANDE,22.0,2016,PRE,1,2016,COM,ADH,MPR,Material,0.0,2177011000177,2016-07-18,19806.4,C
1601,55600,PM DE RIO GRANDE,22.0,2016,PRE,1,2016,COM,ADH,MPR,Material,0.0,20637873000117,2016-07-18,6105.9,C
1602,55600,PM DE RIO GRANDE,29.0,2016,PRE,1,2016,COM,ADH,MPR,Material permanente,30496.0,21446397000110,2016-07-22,24059.68,C
1603,55600,PM DE RIO GRANDE,33.0,2016,PRE,1,2016,COM,ADH,MPR,Material,0.0,5537296000106,2016-08-03,298500.0,C
1604,55600,PM DE RIO GRANDE,31.0,2016,PRE,1,2016,COM,ADH,MPR,Material permanente,0.0,10450417000100,2016-07-29,47056.0,C
1605,55600,PM DE RIO GRANDE,31.0,2016,PRE,1,2016,COM,ADH,MPR,Material permanente,0.0,3222596000162,2016-07-29,112960.0,C
1606,55600,PM DE RIO GRANDE,32.0,2016,PRP,1,2016,COM,ADH,MPR,Material,0.0,3635261000176,2016-08-30,537060.0,C
1607,60200,PM DE SEBERI,1.0,2016,PRE,116,2016,COM,ADH,MPR,Pregão Eletrônico para aquisição de equipamentos de saúde conforme proposta 87613.196000/1140-01 cadastrada no Ministério da Saúde. Lei 10.520/2002,150000.0,13765686000153,2016-11-17,599.94,C
1608,60200,PM DE SEBERI,1.0,2016,PRE,116,2016,COM,ADH,MPR,Pregão Eletrônico para aquisição de equipamentos de saúde conforme proposta 87613.196000/1140-01 cadastrada no Ministério da Saúde. Lei 10.520/2002,150000.0,3800477000140,2016-11-17,2593.0,C
1609,60200,PM DE SEBERI,1.0,2016,PRE,116,2016,COM,ADH,MPR,Pregão Eletrônico para aquisição de equipamentos de saúde conforme proposta 87613.196000/1140-01 cadastrada no Ministério da Saúde. Lei 10.520/2002,150000.0,2544606000113,2016-11-17,10530.0,C
1610,60200,PM DE SEBERI,1.0,2016,PRE,116,2016,COM,ADH,MPR,Pregão Eletrônico para aquisição de equipamentos de saúde conforme proposta 87613.196000/1140-01 cadastrada no Ministério da Saúde. Lei 10.520/2002,150000.0,8833982000104,2016-11-17,980.0,C
1611,60200,PM DE SEBERI,1.0,2016,PRE,116,2016,COM,ADH,MPR,Pregão Eletrônico para aquisição de equipamentos de saúde conforme proposta 87613.196000/1140-01 cadastrada no Ministério da Saúde. Lei 10.520/2002,150000.0,9721729000121,2016-11-17,2660.0,C
1612,60200,PM DE SEBERI,1.0,2016,PRE,116,2016,COM,ADH,MPR,Pregão Eletrônico para aquisição de equipamentos de saúde conforme proposta 87613.196000/1140-01 cadastrada no Ministério da Saúde. Lei 10.520/2002,150000.0,11674540000177,2016-11-17,100.0,C
1613,60200,PM DE SEBERI,1.0,2016,PRE,116,2016,COM,ADH,MPR,Pregão Eletrônico para aquisição de equipamentos de saúde conforme proposta 87613.196000/1140-01 cadastrada no Ministério da Saúde. Lei 10.520/2002,150000.0,24137802000106,2016-11-17,2880.0,C
1614,60200,PM DE SEBERI,1.0,2016,PRE,116,2016,COM,ADH,MPR,Pregão Eletrônico para aquisição de equipamentos de saúde conforme proposta 87613.196000/1140-01 cadastrada no Ministério da Saúde. Lei 10.520/2002,150000.0,5022996000150,2016-11-17,1584.0,C
1615,60200,PM DE SEBERI,1.0,2016,PRE,116,2016,COM,ADH,MPR,Pregão Eletrônico para aquisição de equipamentos de saúde conforme proposta 87613.196000/1140-01 cadastrada no Ministério da Saúde. Lei 10.520/2002,150000.0,5458504000173,2016-11-17,59950.0,C
1616,60200,PM DE SEBERI,1.0,2016,PRE,116,2016,COM,ADH,MPR,Pregão Eletrônico para aquisição de equipamentos de saúde conforme proposta 87613.196000/1140-01 cadastrada no Ministério da Saúde. Lei 10.520/2002,150000.0,19338456000194,2016-11-17,19882.0,C
1617,60200,PM DE SEBERI,1.0,2016,PRE,116,2016,COM,ADH,MPR,Pregão Eletrônico para aquisição de equipamentos de saúde conforme proposta 87613.196000/1140-01 cadastrada no Ministério da Saúde. Lei 10.520/2002,150000.0,7052779000138,2016-11-17,8740.0,C
1618,52400,PM DE MOSTARDAS,27.0,2016,PRE,648,2016,COM,ADH,MPR,AQUISIÇÃO DE EQUIPAMENTOS PARA INSTALAÇÃO DA ACADEMIA AO AR LIVRE,24094.33,8374053000184,2016-09-14,16845.0,C
1619,57101,CM DE SANT'ANA DO LIVRAMENTO,2.0,2016,PRP,41,2016,COM,ADH,MPR,Fornecimento de materiais e expediente novos e sem uso visando a atender as necessidades da Câmara Municipal de Santana do Livramento.,48112.2,8829940000108,2016-11-08,40945.3,C
1620,65600,PM DE CAMPOS BORGES,29.0,2016,PRP,48,2016,COM,ADH,MPR,AQUISIÇÃO DE DOIS VEÍCULOS NOVOS ZERO KM PARA EQUIPES DE VIGILÂNCIA/PSF E SEC. MUN. DE SAÚDE E ASSISTENCIA SOCIAL RECURSOS: EMENDA PARLAMENTAR 11700631000/1140-01 VIGILÂNCIA E PSF.,82806.0,87489282000110,2016-12-09,73600.0,C
1621,74500,PM DE CAPITÃO,17.0,2016,PRP,47,2016,COM,ADH,MPR,MOVEIS E  ELETRODOMESTICOS MÓVEIS E EQUIPAMENTOS VIGILÂNCIA SANITÁRIA PROGRAMA FNS SECRETÁRIA DE SAÚDE E ASSISTÊNCIA SOCIAL,29086.8,17189700000179,2016-09-26,27477.0,C
1622,74500,PM DE CAPITÃO,17.0,2016,PRP,47,2016,COM,ADH,MPR,MOVEIS E  ELETRODOMESTICOS MÓVEIS E EQUIPAMENTOS VIGILÂNCIA SANITÁRIA PROGRAMA FNS SECRETÁRIA DE SAÚDE E ASSISTÊNCIA SOCIAL,29086.8,14360508000105,2016-09-26,18796.0,C
1623,74500,PM DE CAPITÃO,17.0,2016,PRP,47,2016,COM,ADH,MPR,MOVEIS E  ELETRODOMESTICOS MÓVEIS E EQUIPAMENTOS VIGILÂNCIA SANITÁRIA PROGRAMA FNS SECRETÁRIA DE SAÚDE E ASSISTÊNCIA SOCIAL,29086.8,10894828000194,2016-09-26,19729.5,C
1624,73300,PM DE SALDANHA MARINHO,7.0,2016,PRP,27,2016,COM,ADH,MPR,AQUISIÇÃO DE ALIMENTOS PARA HOSPITAL MUNICIPAL,25197.15,874581000190,2016-12-06,24131.05,C
1625,73300,PM DE SALDANHA MARINHO,8.0,2016,PRP,28,2016,COM,ADH,MPR,AQUISIÇÃO DE ALIMENTOS PARA O LAR DO IDOSO MUNICIPAL,41852.69,874581000190,2016-12-06,38762.9,C
1626,51802,CIA. ÁGUAS TERMAIS MARCELINO RAMOS - TERMASA,4.0,2016,PRP,04,2016,COM,ADH,MPR,Aquisição de grama esmeralda orientação e acompanhemtno na colocação de terra quando necessário adubação instalação de sistema de irrigação com responsabilidade de acompanhar o desenvolvimento do plantio por 3 meses.,15470.0,23331159000194,2016-10-26,14950.0,D
1627,51802,CIA. ÁGUAS TERMAIS MARCELINO RAMOS - TERMASA,4.0,2016,PRP,04,2016,COM,ADH,MPR,Aquisição de grama esmeralda orientação e acompanhemtno na colocação de terra quando necessário adubação instalação de sistema de irrigação com responsabilidade de acompanhar o desenvolvimento do plantio por 3 meses.,15470.0,1969124000142,2016-10-27,15470.0,C
1628,49500,PM DE HORIZONTINA,4016.0,2016,PRP,4016,2016,COM,ADH,MPR,CONTRATAÇÃO DE EMPRESA PARA PRESTAÇÃO DE SERVIÇO DE CONSERTO DO VEÍCULO RENAULT LOGAN IRY-4226 COM FORNECIMENTO DE PEÇAS E MÃO DE OBRA.,3242.0,19160959000112,2016-09-15,3237.0,C
1629,49900,PM DE IBIRUBÁ,64.0,2016,PRP,92,2016,COM,ADH,MPR,Aquisição de 1.500 brinquedos (750 para meninos e 750 para meninas) para distribuição no Natal em Comunidade de Ibirubá - Edição 2016 através da Secretaria do Trabalho Assistência Social e Habitação.,33600.0,14682896000140,2016-11-04,13267.5,C
1630,49900,PM DE IBIRUBÁ,64.0,2016,PRP,92,2016,COM,ADH,MPR,Aquisição de 1.500 brinquedos (750 para meninos e 750 para meninas) para distribuição no Natal em Comunidade de Ibirubá - Edição 2016 através da Secretaria do Trabalho Assistência Social e Habitação.,33600.0,17766803000154,2016-11-04,7800.0,C
1631,49900,PM DE IBIRUBÁ,65.0,2016,PRP,93,2016,COM,ADH,MPR,Aquisição de materiais diversos de artesanato para atividades desenvolvidas pela Secretaria do Trabalho Assistência Social e Habitação.,3145.0,10767892000104,2016-11-11,3015.5,C
1632,62000,PM DE TRIUNFO,541.0,2016,TMP,541,2016,COM,ADH,MPR,CONTRATAÇÃO DE MÃO DE OBRA COM APLICAÇÃO DE MATERIAL PARA REFORMA DA MOTONIVELADORA PLACA IKX 2609 MOTOR CUMMINS CHASSI 500128 ANO/MODELO 2002,30396.33,13532134000103,2016-04-27,23000.0,C
1633,62000,PM DE TRIUNFO,541.0,2016,TMP,541,2016,COM,ADH,MPR,CONTRATAÇÃO DE MÃO DE OBRA COM APLICAÇÃO DE MATERIAL PARA REFORMA DA MOTONIVELADORA PLACA IKX 2609 MOTOR CUMMINS CHASSI 500128 ANO/MODELO 2002,30396.33,17069612000133,2016-04-27,16644.8,C
1634,49500,PM DE HORIZONTINA,1867.0,2016,PRP,1867,2016,COM,ADH,MPR,PREGÃO PRESENCIAL PARA AQUISIÇÃO DE DIVISÓRIAS PARA O PRÉDIO DO CREAS,18782.0,97067540000124,2016-05-13,18699.5,C
1635,78200,PM DE NOVA SANTA RITA,28.0,2016,PRE,2397,2016,COM,ADH,MPR,Fraldas Descartáveis,47619.2,13229567000186,2016-10-04,45490.0,C
1636,69000,PM DE MONTAURI,6.0,2016,TMP,169,2016,COM,ADH,MPR,AQUISIÇÃO DE UM CAMINHÃO NOVO,282000.0,90576356000160,2016-10-21,265000.0,C
1637,40500,PM DE ALPESTRE,56.0,2016,PRP,73,2016,COM,ADH,MPR,AQUISIÇÃO DE EQUIPAMENTO DO TIPO PLAYGROUND INFANTIL,20906.89,9007233000190,2016-10-27,16620.0,C
1638,63000,PM DE VIAMÃO,497.0,2016,CNV,21166,2016,COM,ADH,MPR,AQUISIÇÃO DE ETIQUETAS PARA ITENS DE PATRIMÔNIO,10500.0,4508390000166,2016-07-01,9500.0,C
1639,63000,PM DE VIAMÃO,497.0,2016,CNV,21166,2016,COM,ADH,MPR,AQUISIÇÃO DE ETIQUETAS PARA ITENS DE PATRIMÔNIO,10500.0,22448064000192,2016-07-01,0.0,C
1640,63000,PM DE VIAMÃO,497.0,2016,CNV,21166,2016,COM,ADH,MPR,AQUISIÇÃO DE ETIQUETAS PARA ITENS DE PATRIMÔNIO,10500.0,3226131000180,2016-07-01,0.0,C
1641,65200,PM DE BARÃO,32.0,2016,PRP,083,2016,COM,ADH,MPR,COMPRA DE PEDRISCO BRITA BASALTO Nº 1 E PÓ DE BRITA,28531.0,72338221000266,2016-12-22,26310.0,C
1642,65200,PM DE BARÃO,32.0,2016,PRP,083,2016,COM,ADH,MPR,COMPRA DE PEDRISCO BRITA BASALTO Nº 1 E PÓ DE BRITA,28531.0,21337781000184,2016-12-22,28300.0,C
1643,54912,CIA. CARRIS PORTO-ALEGRENSE,44.0,2016,PRP,PR044,2016,COM,ADH,MPR,aquisição parcelada de peças Modefer. (Lista de preços),150000.0,61295473001715,2016-11-08,150000.0,C
1644,63000,PM DE VIAMÃO,523.0,2016,CNC,39446,2015,COM,ADH,MPR,serviço de construção UAI ( UNIDADE DE ACOLHIMENTO INFANTIL ) e serviço de construção do CAP'S AD,1787185.91,93383206000129,2016-06-17,1787185.91,C
1645,64100,PM DE PALMARES DO SUL,43.0,2016,PRE,6880,2016,COM,ADH,MPR,Aquisição de recargas de gás oxigênio medicinal e ar medicinal,29824.0,67423152000178,2017-01-10,13180.0,C
1646,64100,PM DE PALMARES DO SUL,43.0,2016,PRE,6880,2016,COM,ADH,MPR,Aquisição de recargas de gás oxigênio medicinal e ar medicinal,29824.0,35820448006339,2017-01-11,13000.0,C
1647,64100,PM DE PALMARES DO SUL,43.0,2016,PRE,6880,2016,COM,ADH,MPR,Aquisição de recargas de gás oxigênio medicinal e ar medicinal,29824.0,331788002758,2017-01-04,12000.0,C
1648,63000,PM DE VIAMÃO,335.0,2016,CNC,2177,2016,COM,ADH,MPR,SERVIÇO DE PAVIMENTAÇÃO DAS RUAS 28 DE JANEIRO AIMORÉS CRISTINA SOMARIVA IBIRAPUITÃ TAPUIAS CACHOEIRA DO SUL CONDOMINIO NOSSO LAR REFFÚGIO DO GUERREIRO VIAMÓPOLIS E BECO DO NERCI.,2560648.56,87981478000128,2016-04-28,2537983.98,C
1649,63000,PM DE VIAMÃO,415.0,2016,CNC,10532,2016,COM,ADH,MPR,Serviço de ampliação e reforma da E.M.E.F. Cisne Branco.,199743.34,95257721000198,2016-06-17,159729.49,C
1650,82300,PM DE VALE DO SOL,26.0,2016,PRP,2777,2016,COM,ADH,MPR,Compra de um micro ônibus 0KM,285000.0,4859689000165,2016-12-28,244000.0,C
1651,82300,PM DE VALE DO SOL,26.0,2016,PRP,2777,2016,COM,ADH,MPR,Compra de um micro ônibus 0KM,285000.0,72090939000103,2016-12-28,243500.0,C
1652,82200,PM DE UNIÃO DA SERRA,40.0,2016,CNV,402016,2016,COM,ADH,MPR,Constitui objeto da presente licitação a contratação de empresa em regime de empreitada global para execução de cercamento com tela no Parque de Lazer e afins (antigo Centro Administrativo) no Distrito de São Luis - União da Serra -RS conforme o Artigo 4º da Lei Municipal Nº 1.091 de 15 de abril de 2014 tudo conforme memorial descritivo cronograma físico-financeiro orçamento e projetos anexos.,42018.0,14290620000117,2016-12-09,43536.0,C
1653,82200,PM DE UNIÃO DA SERRA,40.0,2016,CNV,402016,2016,COM,ADH,MPR,Constitui objeto da presente licitação a contratação de empresa em regime de empreitada global para execução de cercamento com tela no Parque de Lazer e afins (antigo Centro Administrativo) no Distrito de São Luis - União da Serra -RS conforme o Artigo 4º da Lei Municipal Nº 1.091 de 15 de abril de 2014 tudo conforme memorial descritivo cronograma físico-financeiro orçamento e projetos anexos.,42018.0,19266376000170,2016-12-09,0.0,C
1654,82200,PM DE UNIÃO DA SERRA,40.0,2016,CNV,402016,2016,COM,ADH,MPR,Constitui objeto da presente licitação a contratação de empresa em regime de empreitada global para execução de cercamento com tela no Parque de Lazer e afins (antigo Centro Administrativo) no Distrito de São Luis - União da Serra -RS conforme o Artigo 4º da Lei Municipal Nº 1.091 de 15 de abril de 2014 tudo conforme memorial descritivo cronograma físico-financeiro orçamento e projetos anexos.,42018.0,10444117000118,2016-12-09,45479.6,C
1655,72900,PM DE VILA MARIA,19.0,2016,CNV,054,2016,COM,ADH,MPR,aquisição de bacillus thuringiensis BTI,40492.8,10574174000111,2016-12-02,41040.0,C
1656,72900,PM DE VILA MARIA,19.0,2016,CNV,054,2016,COM,ADH,MPR,aquisição de bacillus thuringiensis BTI,40492.8,13999757000182,2016-12-05,41526.0,C
1657,54912,CIA. CARRIS PORTO-ALEGRENSE,41.0,2016,PRP,PR041,2016,COM,ADH,MPR,Aquisição parcelada de peças Master.,150000.0,92189695000209,2016-10-27,150000.0,C
1658,54912,CIA. CARRIS PORTO-ALEGRENSE,64.0,2016,PRP,PR064,2016,COM,ADH,MPR,Aquisição parcelada de peças Fras-le. (Lista de preços),150000.0,92189695000209,2017-01-10,150000.0,C
1659,43500,PM DE CAMAQUÃ,2261.0,2016,CNV,2261,2016,COM,ADH,MPR,aquisição de duas câmaras para conservação de vacinas medicamentos oncológicos e termolábeis de 300 litros cada,34908.0,4470103000176,2016-09-09,26580.0,C
1660,43500,PM DE CAMAQUÃ,2261.0,2016,CNV,2261,2016,COM,ADH,MPR,aquisição de duas câmaras para conservação de vacinas medicamentos oncológicos e termolábeis de 300 litros cada,34908.0,78589504000186,2016-09-09,27800.0,C
1661,43500,PM DE CAMAQUÃ,2560.0,2016,CNV,2560,2016,COM,ADH,MPR,CONTRATAÇÃO DE EMPRESA PARA FORNECIMENTO DE ALIMENTAÇÃO PRONTA EM ATENDIMENTO AO CAPS HARMONIA E BASE DE URGÊNCIA E EMERGÊNCIA DA SECRETARIA DA SAÚDE.,35224.5,1055176000103,2016-10-25,0.0,C
1662,43500,PM DE CAMAQUÃ,2560.0,2016,CNV,2560,2016,COM,ADH,MPR,CONTRATAÇÃO DE EMPRESA PARA FORNECIMENTO DE ALIMENTAÇÃO PRONTA EM ATENDIMENTO AO CAPS HARMONIA E BASE DE URGÊNCIA E EMERGÊNCIA DA SECRETARIA DA SAÚDE.,35224.5,9260426000159,2016-10-25,35995.0,C
1663,43500,PM DE CAMAQUÃ,2560.0,2016,CNV,2560,2016,COM,ADH,MPR,CONTRATAÇÃO DE EMPRESA PARA FORNECIMENTO DE ALIMENTAÇÃO PRONTA EM ATENDIMENTO AO CAPS HARMONIA E BASE DE URGÊNCIA E EMERGÊNCIA DA SECRETARIA DA SAÚDE.,35224.5,4411525000170,2016-10-25,0.0,C
1664,54912,CIA. CARRIS PORTO-ALEGRENSE,40.0,2016,PRP,PR040,2016,COM,HAP,MDE,Aquisição parcelada de peças EATON.,200000.0,61295473001715,2016-10-24,140000.0,D
1665,54912,CIA. CARRIS PORTO-ALEGRENSE,40.0,2016,PRP,PR040,2016,COM,HAP,MDE,Aquisição parcelada de peças EATON.,200000.0,92189695000209,2016-10-24,196000.0,D
1666,45004,CIA. DE DESENV. DE CAXIAS DO SUL,169.0,2016,PRP,169,2016,COM,ADH,MPR,AQUISIÇÃO PARCELADA DE PEÇAS PARA MANUTENÇÃO DOS EQUIPAMENTOS DOS CAMINHÕES MECANIZADOS DE COLETA LATERAL E LAVA CONTÊINERES PELO PERÍODO DE 12 (DOZE) MESES,847848.5,18229986000131,2017-01-05,793836.42,C
1667,58701,CM DE SÃO LEOPOLDO,23.0,2016,PRP,23,2016,COM,ADH,MPR,Aquisição de 7 (sete) aparelhos de ar condicionado instalados tipo split temperatura quente frio com controle remoto 9000 BTUs voltagem 220 volts entre outras especificações.,11172.0,11811336000150,2017-01-03,9660.0,C
1668,58701,CM DE SÃO LEOPOLDO,23.0,2016,PRP,23,2016,COM,ADH,MPR,Aquisição de 7 (sete) aparelhos de ar condicionado instalados tipo split temperatura quente frio com controle remoto 9000 BTUs voltagem 220 volts entre outras especificações.,11172.0,11319557000378,2016-12-28,11165.0,C
1669,58701,CM DE SÃO LEOPOLDO,23.0,2016,PRP,23,2016,COM,ADH,MPR,Aquisição de 7 (sete) aparelhos de ar condicionado instalados tipo split temperatura quente frio com controle remoto 9000 BTUs voltagem 220 volts entre outras especificações.,11172.0,23588621000133,2017-01-09,11165.0,C
1670,54800,PM DE PORTÃO,56.0,2016,PRP,3453,2016,COM,ADH,MPR,Aquisição de desfribiladores,26000.0,90909631000110,2016-07-20,25960.0,C
1671,67600,PM DE GLORINHA,41.0,2016,PRE,2.316,2016,COM,ADH,MPR,REGISTRO  DE PREÇOS para eventual contratação de empresa especializada na montagem  e/ou distribuição de CESTAS BÁSICAS com produtos de primeira  qualidade composta por Gêneros Alimentícios e Produtos de Higiene e  Limpeza com quantidade mensal estimada em 325 cestas básicas para os  Servidores Municipais,208.17,90341561000147,2016-12-21,197.3,C
1672,48400,PM DE FREDERICO WESTPHALEN,77.0,2016,PRP,155,2016,COM,ADH,MPR,aquisição de patrulha agrícola mecanizada conforme Contrato de Repasse nº 1033134-82/2016 Ministério da Agricultura Pecuária e Abastecimento/Caixa,167000.0,88502760000148,2016-12-27,90872.0,C
1673,48400,PM DE FREDERICO WESTPHALEN,77.0,2016,PRP,155,2016,COM,ADH,MPR,aquisição de patrulha agrícola mecanizada conforme Contrato de Repasse nº 1033134-82/2016 Ministério da Agricultura Pecuária e Abastecimento/Caixa,167000.0,24735598000125,2016-12-27,41304.0,C
1674,48400,PM DE FREDERICO WESTPHALEN,78.0,2016,PRP,160,2016,COM,ADH,MPR,aquisição de combustíveis destinados à frota municipal,1810152.0,5414228000141,2016-12-27,663000.0,C
1675,48400,PM DE FREDERICO WESTPHALEN,78.0,2016,PRP,160,2016,COM,ADH,MPR,aquisição de combustíveis destinados à frota municipal,1810152.0,4305323000144,2016-12-27,972287.0,C
1676,44500,PM DE CANOAS,133.0,2016,PRE,76.343,2016,COM,ADH,MPR,Registro de Preços para aquisição de cestas de alimentos não perecíveis e perecíveis para suprir a demanda do Programa Cidadania Alimentar do Município de Canoas/RS,2728134.8,90341561000147,2016-11-08,2225079.6,C
1677,86400,PM DE VESPASIANO CORRÊA,15.0,2016,PRP,043,2016,COM,HAP,MPR,Aquisição de 350 (trezentos e cinquenta) litros de Biolarvicida à base de Bacillus Thuringiensis Var Israelensis (BTI). O produto deverá ser acondicionado em galões de 10 (dez) litros lacrados com papel laminado (lacre primário) debaixo da tampa devendo estar hermeticamente fechado sem “suspiro” com concentração de no mínimo 1200 UTI ou 3000 UAA e com validade mínima de 18 (dezoito) meses.,35000.0,8879643000169,2016-12-05,32217.5,C
