,CD_ORGAO,NM_ORGAO,NR_LICITACAO,ANO_LICITACAO,CD_TIPO_MODALIDADE,NR_PROCESSO,ANO_PROCESSO,TP_OBJETO,CD_TIPO_FASE_ATUAL,TP_LICITACAO,DS_OBJETO,VL_LICITACAO,NR_DOCUMENTO,DT_PROPOSTA,VL_TOTAL_PROPOSTA,TP_RESULTADO_PROPOSTA
3357,55900,PM DE RODEIO BONITO,2.0,2018,PRP,7,2018,COM,ADH,MPR,EXERCÍCIO 2018ASSUNTO: PREGÃO PRESENCIAL Nº 02/2018PROCESSO Nº 07/2018OBJETO: Aquisição de Pneus novos Câmaras de ar novas e Protetores de Câmaras de ar novos  para uso em veículos e máquinas das diversas Secretarias do Município de Rodeio Bonito RS.,515888.5,21609270000174,2018-02-01,28780.0,C
3358,55900,PM DE RODEIO BONITO,2.0,2018,PRP,7,2018,COM,ADH,MPR,EXERCÍCIO 2018ASSUNTO: PREGÃO PRESENCIAL Nº 02/2018PROCESSO Nº 07/2018OBJETO: Aquisição de Pneus novos Câmaras de ar novas e Protetores de Câmaras de ar novos  para uso em veículos e máquinas das diversas Secretarias do Município de Rodeio Bonito RS.,515888.5,17092175000179,2018-02-01,9508.0,C
3359,55900,PM DE RODEIO BONITO,1.0,2018,PRP,4,2018,COM,ADH,MPR,EXERCÍCIO 2018ASSUNTO: PREGÃO PRESENCIAL Nº 01/2018PROCESSO Nº 04/2018OBJETO: Aquisição de ÓLEO DIESEL S10 ÓLEO DIESEL COMUM e GASOLINA ADITIVADA para consumo das máquinas e veículos à serviço e de propriedade do Município de Rodeio Bonito - RS,827600.0,12363228000125,2018-01-26,713160.0,C
3360,73200,PM DE VISTA GAÚCHA,3.0,2018,PRP,9,2018,COM,ADH,MPR,Aquisição de Materiais de Construção para melhoria/reforma da Sede Social da Sociedade de Damas Serenata Jovem da Comunidade de Linha São Miguel de acordo com a Lei Municipal nº 2.466/2.017,3566.88,05120387000133,2018-02-19,3566.88,C
3361,73200,PM DE VISTA GAÚCHA,5.0,2018,CNV,7,2018,COM,ADH,MPR,Aquisição de gêneros alimentícios para uso na merenda escolar dos alunos da rede municipal de ensino durante o primeiro semestre de 2018,47321.56,03531227000151,2018-02-05,37412.01,C
3362,73200,PM DE VISTA GAÚCHA,5.0,2018,CNV,7,2018,COM,ADH,MPR,Aquisição de gêneros alimentícios para uso na merenda escolar dos alunos da rede municipal de ensino durante o primeiro semestre de 2018,47321.56,97883425000128,2018-02-05,40301.35,C
3363,73200,PM DE VISTA GAÚCHA,5.0,2018,CNV,7,2018,COM,ADH,MPR,Aquisição de gêneros alimentícios para uso na merenda escolar dos alunos da rede municipal de ensino durante o primeiro semestre de 2018,47321.56,02698368000109,2018-02-05,33784.26,C
3364,73200,PM DE VISTA GAÚCHA,5.0,2018,CNV,7,2018,COM,ADH,MPR,Aquisição de gêneros alimentícios para uso na merenda escolar dos alunos da rede municipal de ensino durante o primeiro semestre de 2018,47321.56,10887449000177,2018-02-05,31248.36,C
3365,73200,PM DE VISTA GAÚCHA,4.0,2018,CNV,6,2018,COM,ADH,MPR,Aquisição de material escolar pedagógico e de expediente para uso nas Escolas Municipais no primeiro semestre letivo 2018.,38843.18,03531227000151,2018-02-02,18016.2,C
3366,73200,PM DE VISTA GAÚCHA,4.0,2018,CNV,6,2018,COM,ADH,MPR,Aquisição de material escolar pedagógico e de expediente para uso nas Escolas Municipais no primeiro semestre letivo 2018.,38843.18,88558143000164,2018-02-02,7298.2,C
3367,73200,PM DE VISTA GAÚCHA,4.0,2018,CNV,6,2018,COM,ADH,MPR,Aquisição de material escolar pedagógico e de expediente para uso nas Escolas Municipais no primeiro semestre letivo 2018.,38843.18,97883425000128,2018-02-02,19683.05,C
3368,73200,PM DE VISTA GAÚCHA,4.0,2018,CNV,6,2018,COM,ADH,MPR,Aquisição de material escolar pedagógico e de expediente para uso nas Escolas Municipais no primeiro semestre letivo 2018.,38843.18,06103027000196,2018-02-02,30754.24,C
3369,73200,PM DE VISTA GAÚCHA,4.0,2018,CNV,6,2018,COM,ADH,MPR,Aquisição de material escolar pedagógico e de expediente para uso nas Escolas Municipais no primeiro semestre letivo 2018.,38843.18,93805521000105,2018-02-02,22396.6,C
3370,73200,PM DE VISTA GAÚCHA,4.0,2018,CNV,6,2018,COM,ADH,MPR,Aquisição de material escolar pedagógico e de expediente para uso nas Escolas Municipais no primeiro semestre letivo 2018.,38843.18,17522170000139,2018-02-02,21619.39,C
3371,73200,PM DE VISTA GAÚCHA,4.0,2018,CNV,6,2018,COM,ADH,MPR,Aquisição de material escolar pedagógico e de expediente para uso nas Escolas Municipais no primeiro semestre letivo 2018.,38843.18,07339871000183,2018-02-02,5837.0,C
3372,48400,PM DE FREDERICO WESTPHALEN,16.0,2018,PRP,32,2018,COM,ADH,MPR,aquisição de medicamentos e insumos para os Pacientes Portadores de Deficiências- PPDs,112767.38,05782733000149,2018-02-19,1680.63,C
3373,48400,PM DE FREDERICO WESTPHALEN,16.0,2018,PRP,32,2018,COM,ADH,MPR,aquisição de medicamentos e insumos para os Pacientes Portadores de Deficiências- PPDs,112767.38,94516671000153,2018-02-19,2633.23,C
3374,48400,PM DE FREDERICO WESTPHALEN,16.0,2018,PRP,32,2018,COM,ADH,MPR,aquisição de medicamentos e insumos para os Pacientes Portadores de Deficiências- PPDs,112767.38,44734671000151,2018-02-19,3575.29,C
3375,48400,PM DE FREDERICO WESTPHALEN,16.0,2018,PRP,32,2018,COM,ADH,MPR,aquisição de medicamentos e insumos para os Pacientes Portadores de Deficiências- PPDs,112767.38,76386283000113,2018-02-19,36186.46,C
3376,48400,PM DE FREDERICO WESTPHALEN,16.0,2018,PRP,32,2018,COM,ADH,MPR,aquisição de medicamentos e insumos para os Pacientes Portadores de Deficiências- PPDs,112767.38,00802002000102,2018-02-19,9116.38,C
3377,48400,PM DE FREDERICO WESTPHALEN,16.0,2018,PRP,32,2018,COM,ADH,MPR,aquisição de medicamentos e insumos para os Pacientes Portadores de Deficiências- PPDs,112767.38,00656468000139,2018-02-19,5196.55,C
3378,60200,PM DE SEBERI,1.0,2018,PRE,9,2018,COM,ADH,MPR,AQUISIÇÃO DE EQUIPAMENTOS E MATERIAIS PERMANENTE PARA UNIDADES BÁSICAS DE SAÚDE com recursos provenientes do Ministério da Saúde Propostas nºs 12150.332000/1160-01 e 12150.332000/1160-04,4940.0,07055987000190,2018-01-29,640.0,C
3379,88329,CONS. INTERM. LAR DE ACOLHIMENTO SÃO FRANCISCO,1.0,2018,PRP,1,2018,COM,ADH,MPR,aquisição de gêneros alimentícios e materiais de higiene e limpeza para o Lar de Acolhimento São Francisco,73102.3,14480526000120,2018-02-09,1483.85,C
3380,88329,CONS. INTERM. LAR DE ACOLHIMENTO SÃO FRANCISCO,1.0,2018,PRP,1,2018,COM,ADH,MPR,aquisição de gêneros alimentícios e materiais de higiene e limpeza para o Lar de Acolhimento São Francisco,73102.3,91794982000196,2018-02-09,44503.75,C
3381,88329,CONS. INTERM. LAR DE ACOLHIMENTO SÃO FRANCISCO,1.0,2018,PRP,1,2018,COM,ADH,MPR,aquisição de gêneros alimentícios e materiais de higiene e limpeza para o Lar de Acolhimento São Francisco,73102.3,10783653000148,2018-02-09,1036.0,C
3382,88329,CONS. INTERM. LAR DE ACOLHIMENTO SÃO FRANCISCO,1.0,2018,PRP,1,2018,COM,ADH,MPR,aquisição de gêneros alimentícios e materiais de higiene e limpeza para o Lar de Acolhimento São Francisco,73102.3,22849379000141,2018-02-09,967.2,C
3383,88329,CONS. INTERM. LAR DE ACOLHIMENTO SÃO FRANCISCO,2.0,2018,PRP,2,2018,COM,ADH,MPR,aquisição de material escolar e material de expediente para o Lar de Acolhimento São Francisco,30439.71,14480526000120,2018-02-15,2284.2,C
3384,88329,CONS. INTERM. LAR DE ACOLHIMENTO SÃO FRANCISCO,2.0,2018,PRP,2,2018,COM,ADH,MPR,aquisição de material escolar e material de expediente para o Lar de Acolhimento São Francisco,30439.71,28629492000106,2018-02-15,3593.1,C
3385,88329,CONS. INTERM. LAR DE ACOLHIMENTO SÃO FRANCISCO,2.0,2018,PRP,2,2018,COM,ADH,MPR,aquisição de material escolar e material de expediente para o Lar de Acolhimento São Francisco,30439.71,05118043000190,2018-02-15,3361.35,C
3386,88329,CONS. INTERM. LAR DE ACOLHIMENTO SÃO FRANCISCO,2.0,2018,PRP,2,2018,COM,ADH,MPR,aquisição de material escolar e material de expediente para o Lar de Acolhimento São Francisco,30439.71,08829940000108,2018-02-15,3091.2,C
3387,48400,PM DE FREDERICO WESTPHALEN,17.0,2018,PRP,34,2018,COM,ADH,MPR,aquisição de medicamentos e insumos para pacientes com processos e determinação judicial,13844.86,03652030000170,2018-02-20,641.13,C
3388,48400,PM DE FREDERICO WESTPHALEN,17.0,2018,PRP,34,2018,COM,ADH,MPR,aquisição de medicamentos e insumos para pacientes com processos e determinação judicial,13844.86,76386283000113,2018-02-20,5787.02,C
3389,54700,PM DE PLANALTO,5.0,2018,TMP,5,2018,COM,ADH,MPR,Aquisição de alimentos e materiais de limpeza para Assistência Social.,27211.25,02269506000126,2018-02-27,17968.25,C
3390,54700,PM DE PLANALTO,5.0,2018,TMP,5,2018,COM,ADH,MPR,Aquisição de alimentos e materiais de limpeza para Assistência Social.,27211.25,90026444000199,2018-02-27,20197.52,C
3391,54700,PM DE PLANALTO,4.0,2018,TMP,4,2018,COM,ADH,MPR,Aquisição de Alimentos Gás de Cozinha e Materiais de Limpeza para Restaurante Popular.,59147.25,02269506000126,2018-02-16,32178.45,C
3392,54700,PM DE PLANALTO,4.0,2018,TMP,4,2018,COM,ADH,MPR,Aquisição de Alimentos Gás de Cozinha e Materiais de Limpeza para Restaurante Popular.,59147.25,05919156000194,2018-02-16,7471.4,C
3393,54700,PM DE PLANALTO,4.0,2018,TMP,4,2018,COM,ADH,MPR,Aquisição de Alimentos Gás de Cozinha e Materiais de Limpeza para Restaurante Popular.,59147.25,90026444000199,2018-02-16,35378.65,C
3394,55602,DEP. AUTÁRQUICO TRANSP. COLETIVOS - RIO GRANDE,1.0,2018,CNV,179/DATC,2018,COM,HAP,MPR,Contratação de empresa fornecedora de 01 (um) container de 40 pés adaptado para servir de alojamento com instalação elétrica revestimento isolamento acústico e térmico porta e janelas divisão interna sem banheiro e com entrega no endereço especificado pelo DATC conforme as condições estabelecidas no EDITAL.,36875.37,10309692000108,2018-02-09,39000.0,C
3395,55602,DEP. AUTÁRQUICO TRANSP. COLETIVOS - RIO GRANDE,1.0,2018,CNV,179/DATC,2018,COM,HAP,MPR,Contratação de empresa fornecedora de 01 (um) container de 40 pés adaptado para servir de alojamento com instalação elétrica revestimento isolamento acústico e térmico porta e janelas divisão interna sem banheiro e com entrega no endereço especificado pelo DATC conforme as condições estabelecidas no EDITAL.,36875.37,06539334000114,2018-02-09,34220.0,C
3396,73200,PM DE VISTA GAÚCHA,1.0,2018,PRP,5,2018,COM,ADH,MPR,Aquisição de Gêneros Alimentícios e Materiais de Limpeza para o Programa Família Feliz Edição 2.018,77190.5,03531227000151,2018-01-25,48237.0,C
3397,73200,PM DE VISTA GAÚCHA,1.0,2018,PRP,5,2018,COM,ADH,MPR,Aquisição de Gêneros Alimentícios e Materiais de Limpeza para o Programa Família Feliz Edição 2.018,77190.5,97883425000128,2018-01-25,21486.0,C
3398,73200,PM DE VISTA GAÚCHA,1.0,2018,CNV,1,2018,COM,ADH,MPR,Aquisição de tintas diversas para pintura da Escola Municipal de Ensino Fundamental Senador Pinheiro Machado e da Escola Municipal de Educação Infantil Sonho Meu,6431.44,94218781000139,2018-01-18,4353.85,C
3399,73200,PM DE VISTA GAÚCHA,1.0,2018,CNV,1,2018,COM,ADH,MPR,Aquisição de tintas diversas para pintura da Escola Municipal de Ensino Fundamental Senador Pinheiro Machado e da Escola Municipal de Educação Infantil Sonho Meu,6431.44,26596611000138,2018-01-18,6405.3,C
3400,73200,PM DE VISTA GAÚCHA,1.0,2018,CNV,1,2018,COM,ADH,MPR,Aquisição de tintas diversas para pintura da Escola Municipal de Ensino Fundamental Senador Pinheiro Machado e da Escola Municipal de Educação Infantil Sonho Meu,6431.44,03062295000119,2018-01-18,5604.8,C
3401,73200,PM DE VISTA GAÚCHA,1.0,2018,CHP,4,2018,COM,ADH,MPR,Aquisição de Gêneros Alimentícios da agricultura familiar e empreendedor familiar rural para uso na merenda escolar do primeiro semestre,27315.0,02623039062,2018-02-05,17344.0,C
3402,73200,PM DE VISTA GAÚCHA,1.0,2018,CHP,4,2018,COM,ADH,MPR,Aquisição de Gêneros Alimentícios da agricultura familiar e empreendedor familiar rural para uso na merenda escolar do primeiro semestre,27315.0,00340027070,2018-02-05,510.0,C
3403,73200,PM DE VISTA GAÚCHA,1.0,2018,CHP,4,2018,COM,ADH,MPR,Aquisição de Gêneros Alimentícios da agricultura familiar e empreendedor familiar rural para uso na merenda escolar do primeiro semestre,27315.0,14034692000101,2018-02-05,3035.0,C
3404,73200,PM DE VISTA GAÚCHA,1.0,2018,CHP,4,2018,COM,ADH,MPR,Aquisição de Gêneros Alimentícios da agricultura familiar e empreendedor familiar rural para uso na merenda escolar do primeiro semestre,27315.0,35891998068,2018-02-05,1500.0,C
3405,73200,PM DE VISTA GAÚCHA,1.0,2018,CHP,4,2018,COM,ADH,MPR,Aquisição de Gêneros Alimentícios da agricultura familiar e empreendedor familiar rural para uso na merenda escolar do primeiro semestre,27315.0,58959955000,2018-02-05,733.0,C
3406,73200,PM DE VISTA GAÚCHA,1.0,2018,CHP,4,2018,COM,ADH,MPR,Aquisição de Gêneros Alimentícios da agricultura familiar e empreendedor familiar rural para uso na merenda escolar do primeiro semestre,27315.0,50384104053,2018-02-05,270.0,C
3407,73200,PM DE VISTA GAÚCHA,1.0,2018,CHP,4,2018,COM,ADH,MPR,Aquisição de Gêneros Alimentícios da agricultura familiar e empreendedor familiar rural para uso na merenda escolar do primeiro semestre,27315.0,62714333087,2018-02-05,330.0,C
3408,73200,PM DE VISTA GAÚCHA,1.0,2018,CHP,4,2018,COM,ADH,MPR,Aquisição de Gêneros Alimentícios da agricultura familiar e empreendedor familiar rural para uso na merenda escolar do primeiro semestre,27315.0,01129765067,2018-02-05,665.0,C
3409,73200,PM DE VISTA GAÚCHA,1.0,2018,CHP,4,2018,COM,ADH,MPR,Aquisição de Gêneros Alimentícios da agricultura familiar e empreendedor familiar rural para uso na merenda escolar do primeiro semestre,27315.0,94402019087,2018-02-05,490.0,C
3410,73200,PM DE VISTA GAÚCHA,1.0,2018,CHP,4,2018,COM,ADH,MPR,Aquisição de Gêneros Alimentícios da agricultura familiar e empreendedor familiar rural para uso na merenda escolar do primeiro semestre,27315.0,33267030072,2018-02-05,335.0,C
3411,73200,PM DE VISTA GAÚCHA,1.0,2018,CHP,4,2018,COM,ADH,MPR,Aquisição de Gêneros Alimentícios da agricultura familiar e empreendedor familiar rural para uso na merenda escolar do primeiro semestre,27315.0,41940920078,2018-02-05,735.0,C
3412,73200,PM DE VISTA GAÚCHA,1.0,2018,CHP,4,2018,COM,ADH,MPR,Aquisição de Gêneros Alimentícios da agricultura familiar e empreendedor familiar rural para uso na merenda escolar do primeiro semestre,27315.0,94306079015,2018-02-05,348.0,C
3413,73200,PM DE VISTA GAÚCHA,1.0,2018,CHP,4,2018,COM,ADH,MPR,Aquisição de Gêneros Alimentícios da agricultura familiar e empreendedor familiar rural para uso na merenda escolar do primeiro semestre,27315.0,97654647034,2018-02-05,180.0,C
3414,73200,PM DE VISTA GAÚCHA,1.0,2018,CHP,4,2018,COM,ADH,MPR,Aquisição de Gêneros Alimentícios da agricultura familiar e empreendedor familiar rural para uso na merenda escolar do primeiro semestre,27315.0,61089818068,2018-02-05,840.0,C
3415,49900,PM DE IBIRUBÁ,1.0,2018,PRP,1,2018,COM,ADH,MPR,Aquisição de: Lote 1 - Conjuntos de aproximação e combate a incêndio e Lote 2 - Equipamento de Proteção Respiratória (EPR) para uso do Corpo de Bombeiros de Ibirubá.,41300.0,07857433000107,2018-01-17,13508.67,C
3416,49900,PM DE IBIRUBÁ,1.0,2018,PRP,1,2018,COM,ADH,MPR,Aquisição de: Lote 1 - Conjuntos de aproximação e combate a incêndio e Lote 2 - Equipamento de Proteção Respiratória (EPR) para uso do Corpo de Bombeiros de Ibirubá.,41300.0,00905558000116,2018-01-17,20400.0,C
3417,69900,PM DE PINHAL,14.0,2018,PRP,48,2018,COM,ADH,MPR,AQUISIÇÃO DE EQUIPAMENTOS E UTENSILIOS PARA UNIDADE DE SAÚDE,4050.0,18136904000104,2018-05-11,1035.0,C
3418,69900,PM DE PINHAL,14.0,2018,PRP,48,2018,COM,ADH,MPR,AQUISIÇÃO DE EQUIPAMENTOS E UTENSILIOS PARA UNIDADE DE SAÚDE,4050.0,19316524000114,2018-05-11,3000.0,C
3419,73200,PM DE VISTA GAÚCHA,17.0,2018,PRP,37,2018,COM,ADH,MPR,Aquisição de materiais necessários para desenvolvimento dos grupos/oficinas/atividades do Programa de Atenção Integral as Famílias - PAIF (itens 01 a 71) e para desenvolvimento dos grupos/oficinas/atividades do Serviço de Convivência e Fortalecimento de Vínculos - SCFV (itens 72 a 76),24369.29,03531227000151,2018-04-26,375.15,C
3420,73200,PM DE VISTA GAÚCHA,17.0,2018,PRP,37,2018,COM,ADH,MPR,Aquisição de materiais necessários para desenvolvimento dos grupos/oficinas/atividades do Programa de Atenção Integral as Famílias - PAIF (itens 01 a 71) e para desenvolvimento dos grupos/oficinas/atividades do Serviço de Convivência e Fortalecimento de Vínculos - SCFV (itens 72 a 76),24369.29,97881031000130,2018-04-26,4427.1,C
3421,73200,PM DE VISTA GAÚCHA,17.0,2018,PRP,37,2018,COM,ADH,MPR,Aquisição de materiais necessários para desenvolvimento dos grupos/oficinas/atividades do Programa de Atenção Integral as Famílias - PAIF (itens 01 a 71) e para desenvolvimento dos grupos/oficinas/atividades do Serviço de Convivência e Fortalecimento de Vínculos - SCFV (itens 72 a 76),24369.29,17522170000139,2018-04-26,5744.9,C
3422,73200,PM DE VISTA GAÚCHA,9.0,2018,CNV,35,2018,COM,ADH,MPR,Aquisição de Óleos Lubrificantes Novos para manutenção da frota do Município,51890.0,09105070000189,2018-04-20,47815.0,C
3423,73200,PM DE VISTA GAÚCHA,9.0,2018,CNV,35,2018,COM,ADH,MPR,Aquisição de Óleos Lubrificantes Novos para manutenção da frota do Município,51890.0,08609439000128,2018-04-20,46045.0,C
3424,73200,PM DE VISTA GAÚCHA,9.0,2018,CNV,35,2018,COM,ADH,MPR,Aquisição de Óleos Lubrificantes Novos para manutenção da frota do Município,51890.0,12456872000148,2018-04-20,49560.0,C
3425,40500,PM DE ALPESTRE,23.0,2018,PRP,33,2018,COM,ADH,MPR,AQUISIÇÃO DE IMPLEMENTOS AGRÍCOLAS COM RECURSOS DO CONVÊNIO FPE 895/2017 FIRMADO ENTRE A SECRETARIA DE DESENVOLVIMENTO RURAL PESCA E COOPERATIVISMO DO ESTADO DO RIO GRANDE DO SUL E CONTRAPARTIDA DO MUNICIPIO DE ALPESTRE.,57700.0,02464226000179,2018-05-09,21080.0,C
3426,40500,PM DE ALPESTRE,23.0,2018,PRP,33,2018,COM,ADH,MPR,AQUISIÇÃO DE IMPLEMENTOS AGRÍCOLAS COM RECURSOS DO CONVÊNIO FPE 895/2017 FIRMADO ENTRE A SECRETARIA DE DESENVOLVIMENTO RURAL PESCA E COOPERATIVISMO DO ESTADO DO RIO GRANDE DO SUL E CONTRAPARTIDA DO MUNICIPIO DE ALPESTRE.,57700.0,10839707000140,2018-05-09,38499.0,C
3427,40500,PM DE ALPESTRE,22.0,2018,PRP,32,2018,COM,ADH,MPR,AQUISIÇÃO DE UM VEÍCULO NOVO PARA EQUIPAR O CENTRO DIA PARA PESSOA IDOSA CONFORME TERMO DE CONVÊNIO FCE-0265/2017  E AQUISIÇÃO DE UM VEÍCULO NOVO PARA USO NO TRANSPORTE DE PACIENTES EM ATENDIMENTOS ESPECIALIZADOS NÃO EXISTENTES NO NOSSO MUNICÍPIO.,383326.66,94089398000390,2018-05-08,365980.0,C
3428,73200,PM DE VISTA GAÚCHA,8.0,2018,CNV,34,2018,COM,ADH,MPR,Aquisição de gêneros alimentícios para distribuição a mulheres participantes do Encontro Municipal da Mulher e para distribuição aos participantes do 1º Encontro de Bandas Marciais eventos estes que estão dentro da Programação da Semana do Município,13118.6,03531227000151,2018-04-20,8774.25,C
3429,73200,PM DE VISTA GAÚCHA,8.0,2018,CNV,34,2018,COM,ADH,MPR,Aquisição de gêneros alimentícios para distribuição a mulheres participantes do Encontro Municipal da Mulher e para distribuição aos participantes do 1º Encontro de Bandas Marciais eventos estes que estão dentro da Programação da Semana do Município,13118.6,97883425000128,2018-04-20,12529.6,C
3430,73200,PM DE VISTA GAÚCHA,8.0,2018,CNV,34,2018,COM,ADH,MPR,Aquisição de gêneros alimentícios para distribuição a mulheres participantes do Encontro Municipal da Mulher e para distribuição aos participantes do 1º Encontro de Bandas Marciais eventos estes que estão dentro da Programação da Semana do Município,13118.6,11538562000100,2018-04-20,8390.0,C
3431,73200,PM DE VISTA GAÚCHA,8.0,2018,CNV,34,2018,COM,ADH,MPR,Aquisição de gêneros alimentícios para distribuição a mulheres participantes do Encontro Municipal da Mulher e para distribuição aos participantes do 1º Encontro de Bandas Marciais eventos estes que estão dentro da Programação da Semana do Município,13118.6,02698368000109,2018-04-20,2253.86,C
3432,60200,PM DE SEBERI,3.0,2018,TMP,43,2018,COM,ADH,MPR,Aquisição de materiais de enfermagem para Unidades de Saúde - ESFs do Município de Seberi-RS.,68785.44,74127473000190,2018-05-11,26414.0,C
3433,60200,PM DE SEBERI,3.0,2018,TMP,43,2018,COM,ADH,MPR,Aquisição de materiais de enfermagem para Unidades de Saúde - ESFs do Município de Seberi-RS.,68785.44,01706665000188,2018-05-11,75988.06,C
3434,60200,PM DE SEBERI,3.0,2018,TMP,43,2018,COM,ADH,MPR,Aquisição de materiais de enfermagem para Unidades de Saúde - ESFs do Município de Seberi-RS.,68785.44,00203590000150,2018-05-11,35931.47,C
3435,60200,PM DE SEBERI,3.0,2018,TMP,43,2018,COM,ADH,MPR,Aquisição de materiais de enfermagem para Unidades de Saúde - ESFs do Município de Seberi-RS.,68785.44,92690486000155,2018-05-11,29394.0,C
3436,60200,PM DE SEBERI,3.0,2018,TMP,43,2018,COM,ADH,MPR,Aquisição de materiais de enfermagem para Unidades de Saúde - ESFs do Município de Seberi-RS.,68785.44,94876364000183,2018-05-11,39526.31,C
3437,60200,PM DE SEBERI,3.0,2018,TMP,43,2018,COM,ADH,MPR,Aquisição de materiais de enfermagem para Unidades de Saúde - ESFs do Município de Seberi-RS.,68785.44,14804690000146,2018-05-11,27213.84,C
3438,60200,PM DE SEBERI,3.0,2018,TMP,43,2018,COM,ADH,MPR,Aquisição de materiais de enfermagem para Unidades de Saúde - ESFs do Município de Seberi-RS.,68785.44,00411441000186,2018-05-11,54543.12,C
3439,60200,PM DE SEBERI,22.0,2018,PRP,42,2018,COM,ADH,MPR,Aquisição de equipamentos materiais permanentes e de consumo equipamentos gráficos vídeo e foto peças gráficas (banners) para o desenvolvimento das oficinas do Programa Estação Juventude,95501.2,03532574000280,2018-05-08,22770.0,C
3440,60200,PM DE SEBERI,22.0,2018,PRP,42,2018,COM,ADH,MPR,Aquisição de equipamentos materiais permanentes e de consumo equipamentos gráficos vídeo e foto peças gráficas (banners) para o desenvolvimento das oficinas do Programa Estação Juventude,95501.2,26512234000101,2018-05-08,53502.0,C
3441,40500,PM DE ALPESTRE,19.0,2018,PRP,29,2018,COM,ADH,MPR,AQUISIÇÃO DE MATERIAL PARA CONFECCIONAR FRALDAS GERIÁTRICAS PARA SEREM FORNECIDAS A POPULAÇÃO QUE NECESSITAREM,12590.57,09115886000193,2018-05-04,12582.08,C
3442,88041,PM DE QUATRO IRMÃOS,8.0,2018,CPP,000055,2018,COM,ADH,NSA,Chamada Pública para aquisição de Alimentos da Agricultura Familiar,11804.0,92750940044,2018-05-24,1644.0,C
3443,88041,PM DE QUATRO IRMÃOS,8.0,2018,CPP,000055,2018,COM,ADH,NSA,Chamada Pública para aquisição de Alimentos da Agricultura Familiar,11804.0,97505889087,2018-05-24,28000.0,C
3444,88041,PM DE QUATRO IRMÃOS,8.0,2018,CPP,000055,2018,COM,ADH,NSA,Chamada Pública para aquisição de Alimentos da Agricultura Familiar,11804.0,32597037053,2018-05-24,12580.0,C
3445,88041,PM DE QUATRO IRMÃOS,8.0,2018,CPP,000055,2018,COM,ADH,NSA,Chamada Pública para aquisição de Alimentos da Agricultura Familiar,11804.0,65054725091,2018-05-24,4552.0,C
3446,73900,PM DE BARRA DO RIO AZUL,7.0,2018,TMP,27,2018,COM,ADH,MPR,AQUISIÇÃO DE MEDICAMENTOS PARA DISTRIBUIÇÃO GRATUITA PARA PACIENTES DO MUNICÍPIO.,79942.53,94271293000195,2018-05-03,80085.49,C
3447,73900,PM DE BARRA DO RIO AZUL,7.0,2018,TMP,27,2018,COM,ADH,MPR,AQUISIÇÃO DE MEDICAMENTOS PARA DISTRIBUIÇÃO GRATUITA PARA PACIENTES DO MUNICÍPIO.,79942.53,04889315000192,2018-05-03,46251.1,C
3448,73900,PM DE BARRA DO RIO AZUL,7.0,2018,TMP,27,2018,COM,ADH,MPR,AQUISIÇÃO DE MEDICAMENTOS PARA DISTRIBUIÇÃO GRATUITA PARA PACIENTES DO MUNICÍPIO.,79942.53,94894169000186,2018-05-03,61799.62,C
3449,73900,PM DE BARRA DO RIO AZUL,7.0,2018,TMP,27,2018,COM,ADH,MPR,AQUISIÇÃO DE MEDICAMENTOS PARA DISTRIBUIÇÃO GRATUITA PARA PACIENTES DO MUNICÍPIO.,79942.53,76386283000113,2018-05-03,52991.28,C
3450,73900,PM DE BARRA DO RIO AZUL,7.0,2018,TMP,27,2018,COM,ADH,MPR,AQUISIÇÃO DE MEDICAMENTOS PARA DISTRIBUIÇÃO GRATUITA PARA PACIENTES DO MUNICÍPIO.,79942.53,15068089000103,2018-05-03,61168.62,C
3451,73900,PM DE BARRA DO RIO AZUL,7.0,2018,TMP,27,2018,COM,ADH,MPR,AQUISIÇÃO DE MEDICAMENTOS PARA DISTRIBUIÇÃO GRATUITA PARA PACIENTES DO MUNICÍPIO.,79942.53,03652030000170,2018-05-03,32820.96,C
3452,73900,PM DE BARRA DO RIO AZUL,7.0,2018,TMP,27,2018,COM,ADH,MPR,AQUISIÇÃO DE MEDICAMENTOS PARA DISTRIBUIÇÃO GRATUITA PARA PACIENTES DO MUNICÍPIO.,79942.53,00802002000102,2018-05-03,41872.12,C
3453,73900,PM DE BARRA DO RIO AZUL,7.0,2018,TMP,27,2018,COM,ADH,MPR,AQUISIÇÃO DE MEDICAMENTOS PARA DISTRIBUIÇÃO GRATUITA PARA PACIENTES DO MUNICÍPIO.,79942.53,07483668000186,2018-05-03,50586.93,C
3454,73900,PM DE BARRA DO RIO AZUL,7.0,2018,TMP,27,2018,COM,ADH,MPR,AQUISIÇÃO DE MEDICAMENTOS PARA DISTRIBUIÇÃO GRATUITA PARA PACIENTES DO MUNICÍPIO.,79942.53,05531725000120,2018-05-03,0.0,C
3455,73900,PM DE BARRA DO RIO AZUL,7.0,2018,TMP,27,2018,COM,ADH,MPR,AQUISIÇÃO DE MEDICAMENTOS PARA DISTRIBUIÇÃO GRATUITA PARA PACIENTES DO MUNICÍPIO.,79942.53,02520829000140,2018-05-03,0.0,C
